ID,Codigo,Link,Nombre,Descripcion/Obervaciones,Tipo,ProcedenciaOC,EsTratoDirecto,EsCompraAgil,CodigoTipo,CodigoAbreviadoTipoOC,DescripcionTipoOC,codigoEstado,Estado,codigoEstadoProveedor,EstadoProveedor,FechaCreacion,FechaEnvio,FechaSolicitudCancelacion,fechaUltimaModificacion,FechaAceptacion,FechaCancelacion,tieneItems,PromedioCalificacion,CantidadEvaluacion,MontoTotalOC,TipoMonedaOC,MontoTotalOC_PesosChilenos,Impuestos,TipoImpuesto,Descuentos,Cargos,TotalNetoOC,CodigoUnidadCompra,RutUnidadCompra,UnidadCompra,CodigoOrganismoPublico,OrganismoPublico,sector,ActividadComprador,CiudadUnidadCompra,RegionUnidadCompra,PaisUnidadCompra,CodigoSucursal,RutSucursal,Sucursal,CodigoProveedor,NombreProveedor,ActividadProveedor,ComunaProveedor,RegionProveedor,PaisProveedor,Financiamiento,PorcentajeIva,Pais,TipoDespacho,FormaPago,CodigoLicitacion,Codigo_ConvenioMarco,IDItem,codigoCategoria,Categoria,codigoProductoONU,NombreroductoGenerico,RubroN1,RubroN2,RubroN3,EspecificacionComprador,EspecificacionProveedor,cantidad,UnidadMedida,monedaItem,precioNeto,totalCargos,totalDescuentos,totalImpuestos,totalLineaNeto,Forma de Pago,Year,Month
50351358,623663-303-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-303-SE24,Arriendo de Vehículo Gisselle Barra FC 240324,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-04-26,2024-05-31,2024-04-26,2024-04-26,2024-06-03,,1,"4,56",5,"38289,44",CLP,"38289,44","6113,44",IVA,0,0,32176,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,194189.0,77.225.200-5,Salfa Rent,18616.0,ARRENDADORA DE VEHICULOS S.A.,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Padre Las Casas,Región de la Araucanía ,Chile,20244785,19,CL,7,2.0,,,135109593,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Gisselle Barra
FC 240324","N° de Rerserva 175087
Gisselle Barra
FC 240324",1,Día,CLP,32176.0,0,0,0.0,32176,30 dias contra la recepcion conforme de la factura,2024,5
50371792,623663-304-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-304-SE24,Arriendo vehículo Leonardo Espinoza FC 240312,"""Documento emitido para ser rendido en el D-11 del 2023 de la 
Subsecretaría de Energía""",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-04-30,2024-05-20,2024-05-20,2024-05-20,2024-05-23,,1,"4,56",5,"139946,38",CLP,"139946,38","22344,38",IVA,0,46188,71414,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,140759.0,77.225.200-5,SALFA RENT S.A.,18616.0,ARRENDADORA DE VEHICULOS S.A.,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Santiago,Región Metropolitana de Santiago,Chile,20244823,19,CL,7,2.0,,,135174282,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Leonardo Espinoza 
FC 240312","RESERVA N° 175083
Leonardo Espinoza 
FC 240312",2,Día,CLP,35707.0,0,0,0.0,71414,30 dias contra la recepcion conforme de la factura,2024,5
50382418,1268-36-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1268-36-SE24,Mantencion programada de los 40.000 Kms. JMC ,"Mantencion vehículo Fiscal Camioneta JMC por los 40.000 kilómetros por garantía, La factura debe venir el código unidad de pago 1020 ( obligatoria ) y se debe enviar a la casilla mop :  mop_dte@paperless.cl en  XML con copia a mí.",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-05-03,2024-05-03,2024-05-03,2024-05-03,2024-05-03,,1,"4,56",5,"595702,1",CLP,"595702,1","95112,1",IVA,0,0,500590,2264,61.202.000-0,Dirección de Obras Portuarias - Concepción,7246,MINISTERIO DE OBRAS PUBLICAS DIREC CION GRAL DE OO PP DCYF,Obras Públicas,GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA,Concepción,Región del Biobío ,CL,32638.0,79.853.470-K,SALAZAR ISRAEL Concepción,32414.0,AUTOMOTRIZ CORDILLERA S.A.,VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR,Alto Bio Bio,Región del Biobío ,Chile,2206002,19,CL,7,2.0,,,135205921,78180100.0,"Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos",78180103.0,Servicios de cambio de fluidos de aceite o de la t,"Servicios de transporte, almacenaje y correo",Servicios de mantención o reparaciones de transportes,Mantención o reparación de vehículos,,,1,Unidad no definida,CLP,500590.0,0,0,0.0,500590,30 dias contra la recepcion conforme de la factura,2024,5
50392651,623663-309-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-309-SE24,Arriendo vehículo Vladimir Draguicevic FC 240360,"""Documento emitido para ser rendido en el D-67 del 2023 de la Subsecretaría de Energía""",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-05-06,2024-05-20,2024-05-20,2024-05-20,2024-05-23,,1,"4,56",5,"62820,1",CLP,"62820,1","10030,1",IVA,0,0,52790,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,140759.0,77.225.200-5,SALFA RENT S.A.,18616.0,ARRENDADORA DE VEHICULOS S.A.,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Santiago,Región Metropolitana de Santiago,Chile,20244840,19,CL,7,2.0,,,135238084,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Vladimir Draguicevic
FC 240360","RESERVA N° 175994
Vladimir Draguicevic
FC 240360",2,Día,CLP,26395.0,0,0,0.0,52790,30 dias contra la recepcion conforme de la factura,2024,5
50393781,623663-310-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-310-SE24,Arriendo vehículo Iván Baeza FC 240350,"""Documento emitido para ser rendido en el D-11 del 2023 de la Subsecretaría de Energía""",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-05-06,2024-05-22,2024-05-22,2024-05-22,2024-05-23,,1,"4,56",5,"272723,01",CLP,"272723,01","43544,01",IVA,0,116047.0,113132,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,140759.0,77.225.200-5,SALFA RENT S.A.,18616.0,ARRENDADORA DE VEHICULOS S.A.,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Santiago,Región Metropolitana de Santiago,Chile,20244841,19,CL,7,2.0,,,135241227,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Iván Baeza 
FC 240350","RESERVA N° 175983
Iván Baeza 
FC 240350",2,Día,CLP,56566.0,0,0,0.0,113132,30 dias contra la recepcion conforme de la factura,2024,5
50401690,623663-311-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-311-SE24,Arriendo de Vehículo Jaime Caro FC 240325,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-05-06,2024-05-31,2024-05-06,2024-05-06,2024-06-03,,1,"4,56",5,"76578,88",CLP,"76578,88","12226,88",IVA,0,0,64352,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,194189.0,77.225.200-5,Salfa Rent,18616.0,ARRENDADORA DE VEHICULOS S.A.,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Padre Las Casas,Región de la Araucanía ,Chile,20244853,19,CL,7,2.0,,,135265881,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Jaime Caro
FC 240325","N° de Reserva 176227
Jaime Caro
FC 240325",2,Día,CLP,32176.0,0.0,0,0.0,64352,30 dias contra la recepcion conforme de la factura,2024,5
50411426,1183-32-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1183-32-SE24,MANTENCION VEHICULO FISCAL TOYOTA RAV 100.000 KM.,"La casilla electrónica que se publicará en el SII para el Ministerio de Obras Públicas será mop_dte@paperless.cl, (con guion bajo).
Datos para Facturación:
Razón Social: MINISTERIO DE OBRAS PÚBLICAS DIRECCION GRAL DE OO PP DCYF
RUT: 61.202.000-0
Giro: Fiscal
Dirección: M. Bulnes Nº 897, sexto piso, Temuco.
Código y unidad de pago: 1090_REG_09_ SEREMI_OBRAS_PUBLICAS",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-05-07,2024-05-07,2024-05-07,2024-05-07,2024-05-08,,1,4,19,"529990,3",CLP,"529990,3","84620,3",IVA,0,0,445370,2179,61.202.000-0,SEREMI LA ARAUCANIA,7249,MINISTERIO DE OBRAS PUBLICAS DIREC CION GRAL DE OO PP DCYF,Obras Públicas,GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA,Temuco,Región de la Araucanía ,CL,79958.0,91.502.000-3,Salinas y Fabres S.A. - Sucursal Temuco,26778.0,SALINAS Y FABRES SOCIEDAD ANONIMA,VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR,Padre Las Casas,Región de la Araucanía ,Chile,2206002,19,CL,7,2.0,,,135295022,78180100.0,"Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos",78180103.0,Servicios de cambio de fluidos de aceite o de la t,"Servicios de transporte, almacenaje y correo",Servicios de mantención o reparaciones de transportes,Mantención o reparación de vehículos,MANTENCIÓN 100.000 KM VEHICULO FISCAL PATENTE PYRV-18,,1,Unidad no definida,CLP,445370.0,0,0,0.0,445370,30 dias contra la recepcion conforme de la factura,2024,5
50412155,4494-348-CM24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4494-348-CM24,CAMIONETAS PARA DEPENDENCIAS MUNICIPALES ,"ADQUISICIÓN DE 10 CAMIONETAS TOYOTA HILUX 4X4 2.4 LDX DOBLE CABINA, DESTINADAS A LA COMUNA DE PENCO.
PLAZO ENTREGA  20 DÍAS HÁBILES DESDE QUE APRUEBA GOBIERNO REGIONAL DEL BIO-BIO 
Y SEGÚN LO ESTIPULADO EN ACUERDO COMPLEMENTARIO.",CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,6,Aceptada,4,Aceptada,2024-05-07,2024-05-28,2024-05-28,2024-05-29,2024-05-29,,1,4,19,"324545296,6",CLP,"324545296,6","51818156,6",IVA,0,0,272727140,5410,69.150.500-6,Municipalidad,142575,I MUNICIPALIDAD DE PENCO,Municipalidades,GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA,Penco,Región del Biobío ,CL,26569.0,91.502.000-3,Salinas y Fabres S.A.,26778.0,SALINAS Y FABRES SOCIEDAD ANONIMA,VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR,Antofagasta,Región de Antofagasta ,Chile,GOBIERNO REGIONAL DE BIOBIO,19,CL,7,2.0,,2239-8-LR23,135296304,25101500.0,Vehículos y equipamiento en general / Vehículos motorizados / Vehículos para turismo,25101503.0,Automóviles,Vehículos y equipamiento en general,Vehículos motorizados,Vehículos para turismo,(2041399) CAMIONETA TOYOTA HILUX DX 2.4 4X4 MT 2024 REGIÓN VIII 2041399,"(2041399) CAMIONETA TOYOTA HILUX DX 2.4 4X4 MT 2024 REGIÓN VIII; Código:  ;Región : VIII
",10,,CLP,27272714.0,0,0,0.0,272727140,30 dias contra la recepcion conforme de la factura,2024,5
50428190,623663-319-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-319-SE24,Arriendo Vehículo Ivan Baeza FC 240278,"""Documento emitido para ser rendido en el D-11 del 2023 de la 
Subsecretaría de Energía""",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-05-09,2024-05-09,2024-05-09,2024-05-09,2024-05-09,,1,"4,72916666666667",48,"253440,25",CLP,"253440,25","40465,25",IVA,0,0.0,212975,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24259.0,83.547.100-4,Autorentas del Pacífico SA,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Santiago,Región Metropolitana de Santiago,Chile,20244900,19,CL,7,2.0,,,135345325,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Iván Baeza 
FC 240278","LIQUIDACIÓN: 10873240
Iván Baeza 
FC 240278",1,Unidad no definida,CLP,212975.0,0,0,0.0,212975,30 dias contra la recepcion conforme de la factura,2024,5
50429963,720-208-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=720-208-SE24,NO PAC N°12 MANTENCION PREVENTIVA CADA 10.000 KILO - OF ARICA,"cc Of. Arica
Imputación presupuestaria.
PROGRAMA 500 0206 6046 UNIDAD 1201 CUENTA 22.06.002.000 $1.723.966
RESOLUCIÓN EXENTA Nº: 296/2021 mantención de vehículos
C-25931",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,12,Recepcion Conforme,7,Recepcion Conforme,2024-05-09,2024-05-23,2024-05-22,2024-05-22,2024-05-23,,1,"3,6",2,"1723965,852",CLP,"1723965,852","275255,052",IVA,0,0.0,"1448710,8",1716,61.308.000-7,SAG - Arica y Parinacota,6919,SERVICIO AGRICOLA Y GANADERO,"Gob. Central, Universidades",GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| OTRAS ACTIVIDADES DE SERVICIOS PERSONALES N.C.P.,Arica,Región de Arica y Parinacota,CL,26946.0,96.518.050-8,ESGAR  S.A.,27105.0,ESTABLECIMIENTOS GARDILCIC SA,FABRICACION DE PARTES Y ACCESORIOS PARA VEHICULOS ,Arica,Región de Arica y Parinacota,Chile,,19,CL,7,2.0,,,135352303,78180100.0,"Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos",78180101.0,Reparación y pintura carrocerías,"Servicios de transporte, almacenaje y correo",Servicios de mantención o reparaciones de transportes,Mantención o reparación de vehículos,Servicio Mantención Camioneta Chevrolet DMAX JGVT-66,Servicio Mantención Camioneta Chevrolet DMAX JGVT-66,1,Unidad no definida,CLP,428928.0,0,0,0.0,428928,30 dias contra la recepcion conforme de la factura,2024,5
50429963,720-208-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=720-208-SE24,NO PAC N°12 MANTENCION PREVENTIVA CADA 10.000 KILO - OF ARICA,"cc Of. Arica
Imputación presupuestaria.
PROGRAMA 500 0206 6046 UNIDAD 1201 CUENTA 22.06.002.000 $1.723.966
RESOLUCIÓN EXENTA Nº: 296/2021 mantención de vehículos
C-25931",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,12,Recepcion Conforme,7,Recepcion Conforme,2024-05-09,2024-05-23,2024-05-22,2024-05-22,2024-05-23,,1,"3,6",2,"1723965,852",CLP,"1723965,852","275255,052",IVA,0,0.0,"1448710,8",1716,61.308.000-7,SAG - Arica y Parinacota,6919,SERVICIO AGRICOLA Y GANADERO,"Gob. Central, Universidades",GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| OTRAS ACTIVIDADES DE SERVICIOS PERSONALES N.C.P.,Arica,Región de Arica y Parinacota,CL,26946.0,96.518.050-8,ESGAR  S.A.,27105.0,ESTABLECIMIENTOS GARDILCIC SA,FABRICACION DE PARTES Y ACCESORIOS PARA VEHICULOS ,Arica,Región de Arica y Parinacota,Chile,,19,CL,7,2.0,,,135350290,78180100.0,"Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos",78180101.0,Reparación y pintura carrocerías,"Servicios de transporte, almacenaje y correo",Servicios de mantención o reparaciones de transportes,Mantención o reparación de vehículos,"Servicio Mantención Camioneta Chevrolet DMAX KFGP-60, LDRP-99, PHRJ-46","Servicio Mantención Camioneta Chevrolet DMAX KFGP-60, LDRP-99, PHRJ-46",3,Unidad,CLP,,0,0,0.0,"1019782,8",30 dias contra la recepcion conforme de la factura,2024,5
50432119,623663-321-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-321-SE24,Arriendo de Vehículo Pablo Rubilar FC 240352,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-05-09,2024-05-31,2024-05-09,2024-05-09,2024-06-03,,1,"4,56",5,"41735,68",CLP,"41735,68","6663,68",IVA,0,0,35072,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,194189.0,77.225.200-5,Salfa Rent,18616.0,ARRENDADORA DE VEHICULOS S.A.,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Padre Las Casas,Región de la Araucanía ,Chile,20244906,19,CL,7,2.0,,,135357002,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Pablo Rubilar
FC 240352","N° de Reserva 176749
Pablo Rubilar
FC 240352",1,Día,CLP,32176.0,2896,0,0.0,37968,30 dias contra la recepcion conforme de la factura,2024,5
50432605,822-12-CM24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=822-12-CM24,Adquisición Vehiculos SUV,"Adquisicion de 5 vehiculos SUV HYUNDAI TUCSON NX4 2.0 PLUS AT 2024
ID: 2047263
",CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,6,Aceptada,4,Aceptada,2024-05-09,2024-05-09,2024-05-09,2024-05-20,2024-05-22,,1,"4,34838709677419",62,"112483500,5",CLP,"112483500,5","17959550,5",IVA,0,0,94523950,1818,61.202.000-0,Dirección de Arquitectura - V Región,7245,MINISTERIO DE OBRAS PUBLICAS DIREC CION GRAL DE OO PP DCYF,Obras Públicas,GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA,Valparaíso,Región de Valparaíso ,CL,32636.0,79.649.140-k,Automotores Gildemeister CAMIONES,32413.0,AUTOMOTORES GILDEMEISTER SPA,REPARACION OTROS TIPOS DE MAQUINARIA Y EQUIPOS DE ,Pudahuel,Región Metropolitana de Santiago,Chile,2903000,19,CL,22,2.0,,2239-8-LR23,135358645,25101500.0,Vehículos y equipamiento en general / Vehículos motorizados / Vehículos para turismo,25101503.0,Automóviles,Vehículos y equipamiento en general,Vehículos motorizados,Vehículos para turismo,(2047261) SUV HYUNDAI TUCSON NX4 2.0 AT PLUS  2024 REGIÓN V 2047261,"(2047261) SUV HYUNDAI TUCSON NX4 2.0 AT PLUS  2024 REGIÓN V; Código:  ;Región : V
",5,,CLP,18904790.0,0,0,0.0,94523950,30 dias contra la recepcion conforme de la factura,2024,5
50443907,623663-324-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-324-SE24,Arriendo vehículo María J. Arteaga FC 240370,"""Documento emitido para ser rendido en el D-11 del 2023 de la Subsecretaría de Energía""",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-05-13,2024-05-20,2024-05-20,2024-05-20,2024-05-23,,1,"4,56",5,"445528,86",CLP,"445528,86","71134,86",IVA,0,177702,196692,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,140759.0,77.225.200-5,SALFA RENT S.A.,18616.0,ARRENDADORA DE VEHICULOS S.A.,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Santiago,Región Metropolitana de Santiago,Chile,20244916,19,CL,7,2.0,,,135390806,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"María José Arteaga
FC 240370","RESERVA N° 176839
María José Arteaga
FC 240370",4,Día,CLP,49173.0,0,0,0.0,196692,30 dias contra la recepcion conforme de la factura,2024,5
50451419,623663-325-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-325-SE24,Arriendo vehículo María José Arteaga FC 240347,"""Documento emitido para ser rendido en el D-11 del 2023 de la Subsecretaría de Energía""",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,4,Enviada a proveedor,1,Nueva orden de compra,2024-05-13,2024-05-13,2024-05-13,2024-05-13,,,1,"4,72916666666667",48,"105491,12",CLP,"105491,12","16843,12",IVA,0,0,88648,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24259.0,83.547.100-4,Autorentas del Pacífico SA,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Santiago,Región Metropolitana de Santiago,Chile,20244920,19,CL,7,2.0,,,135413617,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"María José Arteaga
FC 240347","LIQUIDACIÓN: 10897737
María José Arteaga
FC 240347",1,Unidad no definida,CLP,88648.0,0,0,0.0,88648,30 dias contra la recepcion conforme de la factura,2024,5
